V47_20141104083137055368.fits 477 453
V47_20141104083138189274.fits 477 453
V47_20141104083143291883.fits 477 453
V47_20141104081702241897.fits 476 461
V47_20141104083131952760.fits 478 453
V47_20141104083133937104.fits 475 451
V47_20141104083134504063.fits 475 451
V47_20141104082410577340.fits 477 452
V47_20141104082410860821.fits 480 454
V47_20141104082411427771.fits 480 454
V47_20141104083131385802.fits 478 453
V47_20141104082007353124.fits 475 457
V47_20141104082409443434.fits 477 452
V47_20141104082409726903.fits 480 454
V47_20141104083118912765.fits 478 456
V47_20141104083120613636.fits 477 457
V47_20141104083127133629.fits 475 451
V47_20141104083128834496.fits 475 451
V47_20141104082409159955.fits 480 454
V47_20141104082006219206.fits 475 457
V47_20141104083109841465.fits 478 456
V47_20141104083117495374.fits 476 454
V47_20141104082407742559.fits 477 452
V47_20141104081707911457.fits 477 462
V47_20141104082003384417.fits 476 458
V47_20141104082406041698.fits 477 452
V47_20141104081708761906.fits 474 460
V47_20141104083107573646.fits 478 456
V47_20141104082404340829.fits 478 452
V47_20141104082404624297.fits 480 454
V47_20141104082404907775.fits 478 452
V47_20141104081710179284.fits 477 462
V47_20141104083102187573.fits 476 454
V47_20141104083102471037.fits 479 456
V47_20141104083103321471.fits 476 454
V47_20141104083106439728.fits 479 456
V47_20141104082401222561.fits 481 455
V47_20141104083056518001.fits 476 454
V47_20141104083100486688.fits 476 454
V47_20141104082400655603.fits 480 454
V47_20141104083047446692.fits 476 454
V47_20141104083055667560.fits 478 456
V47_20141104082358954732.fits 480 455
V47_20141104083044611916.fits 476 454
V47_20141104082357820822.fits 480 454
V47_20141104083044044956.fits 476 454
V47_20141104081955730507.fits 478 459
V47_20141104081714714931.fits 477 462
V47_20141104083029871056.fits 476 454
V47_20141104083031855404.fits 478 456
V47_20141104083033839744.fits 476 454
V47_20141104083041210177.fits 476 454
V47_20141104081953746164.fits 476 458
V47_20141104083025335402.fits 476 454
V47_20141104083027886712.fits 478 456
V47_20141104083028170188.fits 476 454
V47_20141104081952328773.fits 478 460
V47_20141104082349316480.fits 480 454
V47_20141104081717833195.fits 474 460
V47_20141104081718116677.fits 477 462
V47_20141104082347332136.fits 478 453
V47_20141104083023351057.fits 478 456
V47_20141104081952045299.fits 476 458
V47_20141104083019098888.fits 475 453
V47_20141104081951478343.fits 476 458
V47_20141104083015980625.fits 479 456
V47_20141104082343930400.fits 478 453
V47_20141104083009177159.fits 478 456
V47_20141104083012011931.fits 478 456
V47_20141104081720951460.fits 477 463
V47_20141104081948927041.fits 478 459
V47_20141104083006342381.fits 478 456
V47_20141104082336843449.fits 480 455
V47_20141104082951318028.fits 476 454
V47_20141104082958688460.fits 476 454
V47_20141104082959538901.fits 479 456
V47_20141104083000956285.fits 476 454
V47_20141104083002090205.fits 476 454
V47_20141104083002940642.fits 478 456
V47_20141104083006058903.fits 476 454
V47_20141104082334859097.fits 478 452
V47_20141104082335709529.fits 480 454
V47_20141104082950751073.fits 476 454
V47_20141104081945808779.fits 475 457
V47_20141104082331173886.fits 480 455
V47_20141104082332874750.fits 480 454
V47_20141104082949617172.fits 476 454
V47_20141104082334008668.fits 480 455
V47_20141104082946782378.fits 476 454
V47_20141104081726621015.fits 477 463
V47_20141104082945931948.fits 478 456
V47_20141104082329189530.fits 478 453
V47_20141104082944231076.fits 479 456
V47_20141104082944514558.fits 476 454
V47_20141104081728038408.fits 475 461
V47_20141104082941396304.fits 479 456
V47_20141104081728605365.fits 475 461
V47_20141104081728888839.fits 477 462
V47_20141104082936860645.fits 479 457
V47_20141104082937427602.fits 478 456
V47_20141104082940829344.fits 479 456
V47_20141104082323519969.fits 476 459
V47_20141104082933175430.fits 476 454
V47_20141104082326638227.fits 479 461
V47_20141104081940706168.fits 476 458
V47_20141104082322102583.fits 479 461
V47_20141104082322669535.fits 479 461
V47_20141104082931191089.fits 479 457
V47_20141104082932324998.fits 478 456
V47_20141104081732290576.fits 477 463
V47_20141104081732574058.fits 475 461
V47_20141104082320968677.fits 479 461
V47_20141104082321535638.fits 479 461
V47_20141104081733424489.fits 477 463
V47_20141104082929773692.fits 476 455
V47_20141104082320118232.fits 477 460
V47_20141104082928356313.fits 478 456
V47_20141104081734558403.fits 477 463
V47_20141104081939572266.fits 475 457
V47_20141104082317850409.fits 477 460
V47_20141104081937871386.fits 475 457
V47_20141104082923537186.fits 476 454
V47_20141104082926371958.fits 476 454
V47_20141104082927505877.fits 476 454
V47_20141104081736542749.fits 475 461
V47_20141104082315866060.fits 479 461
V47_20141104082921269353.fits 476 454
V47_20141104081737393192.fits 477 463
V47_20141104082917584134.fits 478 456
V47_20141104082314732156.fits 479 461
V47_20141104081738243630.fits 474 460
V47_20141104082916733709.fits 476 454
V47_20141104082313881715.fits 476 459
V47_20141104081935320086.fits 478 459
V47_20141104082914182395.fits 479 456
V47_20141104082915883267.fits 478 456
V47_20141104082312180858.fits 476 459
V47_20141104082312464320.fits 479 461
V47_20141104082313031279.fits 479 461
V47_20141104081935036605.fits 475 457
V47_20141104081741078402.fits 475 460
V47_20141104082858307632.fits 479 456
V47_20141104082903410228.fits 479 457
V47_20141104082905111099.fits 479 456
V47_20141104082907662399.fits 477 455
V47_20141104082912198050.fits 476 454
V47_20141104082300841720.fits 476 458
V47_20141104082857740667.fits 479 456
V47_20141104082858024147.fits 476 454
V47_20141104082305660849.fits 478 461
V47_20141104082848952845.fits 477 455
V47_20141104082851787624.fits 477 455
V47_20141104082259707807.fits 476 459
V47_20141104082833078070.fits 477 455
V47_20141104082835345896.fits 476 455
V47_20141104082844984154.fits 477 455
V47_20141104081745614050.fits 475 461
V47_20141104082259140852.fits 477 459
V47_20141104081929367042.fits 475 457
V47_20141104082830526770.fits 479 457
V47_20141104082258290418.fits 479 461
V47_20141104081747031443.fits 477 463
V47_20141104082827125032.fits 479 457
V47_20141104081747598393.fits 478 463
V47_20141104082824857208.fits 479 457
V47_20141104082255739116.fits 477 459
V47_20141104082823723292.fits 479 457
V47_20141104082256589548.fits 479 461
V47_20141104081925681827.fits 478 459
V47_20141104082252337374.fits 476 459
V47_20141104081924547923.fits 478 459
V47_20141104082814368520.fits 476 454
V47_20141104082817770263.fits 477 455
V47_20141104082819471122.fits 477 455
V47_20141104082820038083.fits 477 455
V47_20141104082242415642.fits 479 461
V47_20141104082246100857.fits 477 459
V47_20141104082246384342.fits 479 461
V47_20141104081751850566.fits 475 461
V47_20141104082239297382.fits 476 459
V47_20141104082239864346.fits 476 459
V47_20141104082807281577.fits 479 457
V47_20141104082810399820.fits 476 455
V47_20141104081753267957.fits 477 463
V47_20141104082806431135.fits 477 455
V47_20141104082238446952.fits 478 461
V47_20141104081754118401.fits 475 460
V47_20141104082233344360.fits 478 461
V47_20141104082802178962.fits 479 457
V47_20141104082236746088.fits 479 461
V47_20141104081918594880.fits 475 459
V47_20141104082227391305.fits 477 459
V47_20141104082800761567.fits 477 455
V47_20141104082229092176.fits 477 460
V47_20141104082756509398.fits 479 457
V47_20141104082758493741.fits 476 455
V47_20141104082231076518.fits 479 461
V47_20141104082749989398.fits 476 455
V47_20141104082224273050.fits 479 461
V47_20141104082225406972.fits 479 461
V47_20141104082749705920.fits 479 456
V47_20141104082226824353.fits 477 460
V47_20141104082749422444.fits 476 455
V47_20141104082218036536.fits 479 461
V47_20141104082748572007.fits 479 456
V47_20141104082749138964.fits 479 457
V47_20141104082222005223.fits 479 462
V47_20141104082222288696.fits 477 459
V47_20141104082745170274.fits 479 457
V47_20141104082746587661.fits 477 455
V47_20141104081800921867.fits 475 461
V47_20141104082215485223.fits 476 459
V47_20141104082215768703.fits 479 461
V47_20141104082732413760.fits 478 457
V47_20141104082734114626.fits 477 457
V47_20141104082736665935.fits 480 459
V47_20141104082736949416.fits 477 456
V47_20141104082737232883.fits 479 459
V47_20141104082742335489.fits 479 457
V47_20141104082213217415.fits 476 459
V47_20141104082732130275.fits 480 459
V47_20141104081804040138.fits 478 463
V47_20141104082728161586.fits 480 458
V47_20141104082730429415.fits 481 459
V47_20141104082731846798.fits 477 457
V47_20141104082212933922.fits 479 461
V47_20141104082726744210.fits 477 457
V47_20141104082727878110.fits 477 457
V47_20141104082210382626.fits 476 459
V47_20141104081904987924.fits 475 459
V47_20141104081806591436.fits 475 461
V47_20141104082724192892.fits 480 459
V47_20141104082204146099.fits 476 459
V47_20141104082204996540.fits 479 461
V47_20141104082206130446.fits 478 460
V47_20141104082721641585.fits 477 456
V47_20141104082158476535.fits 476 459
V47_20141104081901869663.fits 478 461
V47_20141104082713137244.fits 477 456
V47_20141104081859885318.fits 475 459
V47_20141104082711436377.fits 477 456
V47_20141104082154791319.fits 479 461
V47_20141104082707184204.fits 480 458
V47_20141104082153373934.fits 476 459
V47_20141104081810560124.fits 475 461
V47_20141104082144869586.fits 476 459
V47_20141104082145153070.fits 479 461
V47_20141104082700097264.fits 477 457
V47_20141104082700380726.fits 480 459
V47_20141104081858467925.fits 477 461
V47_20141104081812260996.fits 475 460
V47_20141104082657545948.fits 480 459
V47_20141104082143452196.fits 479 461
V47_20141104082656412040.fits 480 458
V47_20141104081857334015.fits 477 461
V47_20141104082656128558.fits 477 457
V47_20141104082651309431.fits 480 459
V47_20141104082655278122.fits 480 458
V47_20141104081814812297.fits 477 462
V47_20141104081815379253.fits 477 462
V47_20141104081815662728.fits 474 460
V47_20141104082649325085.fits 477 457
V47_20141104082650458996.fits 478 457
V47_20141104082132113070.fits 478 460
V47_20141104082638269438.fits 480 459
V47_20141104082131262633.fits 476 459
V47_20141104082131546120.fits 479 461
V47_20141104082636852043.fits 478 457
V47_20141104082129561764.fits 476 459
V47_20141104081818214035.fits 477 462
V47_20141104081852514886.fits 475 461
V47_20141104082123608729.fits 480 462
V47_20141104082636285098.fits 477 457
V47_20141104082127577418.fits 478 460
V47_20141104082127860899.fits 476 459
V47_20141104082631182482.fits 477 456
V47_20141104082632883355.fits 477 457
V47_20141104081820481867.fits 477 462
V47_20141104082628914657.fits 477 456
V47_20141104081821048814.fits 477 462
V47_20141104082628631179.fits 479 458
V47_20141104082123041779.fits 481 463
V47_20141104081849680109.fits 475 460
V47_20141104082626646831.fits 477 456
V47_20141104082627497278.fits 480 458
V47_20141104081848262716.fits 477 462
V47_20141104082621260748.fits 480 459
V47_20141104081823316641.fits 477 463
V47_20141104082620126835.fits 479 458
V47_20141104081823883598.fits 477 462
V47_20141104082113120032.fits 477 453
V47_20141104082114537427.fits 479 455
V47_20141104082610488585.fits 480 458
V47_20141104082616725101.fits 480 458
V47_20141104082111986122.fits 477 453
V47_20141104082112553080.fits 477 453
V47_20141104081825867944.fits 475 461
V47_20141104082605385973.fits 480 458
V47_20141104082605952936.fits 479 458
V47_20141104082607086853.fits 479 458
V47_20141104081827001854.fits 475 460
V47_20141104082107733965.fits 479 455
V47_20141104082604252076.fits 480 458
V47_20141104082108584384.fits 477 453
V47_20141104081839191423.fits 477 462
V47_20141104082603401631.fits 477 457
V47_20141104081841742718.fits 475 461
V47_20141104082600283368.fits 480 459
V47_20141104081829269679.fits 475 461
V47_20141104081838624468.fits 477 463
V47_20141104081838907936.fits 475 460
V47_20141104082558015546.fits 480 459
V47_20141104082558865976.fits 477 457
V47_20141104081830687076.fits 478 463
V47_20141104082105749611.fits 477 453
V47_20141104082551779035.fits 480 459
V47_20141104082555747720.fits 479 458
V47_20141104081831820985.fits 478 463
V47_20141104082543274680.fits 480 458
V47_20141104082544408597.fits 480 459
V47_20141104082546392947.fits 477 457
V47_20141104082546676424.fits 480 459
V47_20141104082550928605.fits 477 457
V47_20141104081835789677.fits 478 463
V47_20141104082100363520.fits 479 455
V47_20141104082542140768.fits 479 458
V47_20141104082520312952.fits 476 456
V47_20141104082521163394.fits 479 458
V47_20141104082519179048.fits 476 456
V47_20141104082057245264.fits 476 453
V47_20141104082518612096.fits 476 456
V47_20141104082517478172.fits 477 456
V47_20141104082513226001.fits 479 459
V47_20141104082514359913.fits 479 459
V47_20141104082053276567.fits 477 453
V47_20141104082512659047.fits 479 459
V47_20141104082049874827.fits 477 453
V47_20141104082047323525.fits 479 455
V47_20141104082510391226.fits 479 459
V47_20141104082049307873.fits 477 453
V47_20141104082502737315.fits 477 458
V47_20141104082504438179.fits 477 458
V47_20141104082508973832.fits 477 458
V47_20141104082502453839.fits 479 459
V47_20141104082045906137.fits 477 453
V47_20141104082501603400.fits 477 458
V47_20141104082045339184.fits 477 454
V47_20141104082501036440.fits 477 458
V47_20141104082455650364.fits 480 460
V47_20141104082459052096.fits 480 459
V47_20141104082041937443.fits 477 453
V47_20141104082453949489.fits 480 460
V47_20141104082453666022.fits 477 458
V47_20141104081634461043.fits 477 462
V47_20141104082449130368.fits 477 458
V47_20141104081635311478.fits 474 459
V47_20141104082442043418.fits 480 460
V47_20141104082446579062.fits 479 460
V47_20141104081637012346.fits 474 459
V47_20141104082037401794.fits 477 453
V47_20141104081638146258.fits 474 460
V47_20141104082438358194.fits 477 458
V47_20141104082432121676.fits 477 458
V47_20141104082433255586.fits 477 457
V47_20141104082434389497.fits 477 457
V47_20141104082435806887.fits 480 460
V47_20141104082431271241.fits 479 460
V47_20141104081642965381.fits 476 461
V47_20141104082034000051.fits 476 452
V47_20141104082427302546.fits 479 452
V47_20141104082427586023.fits 478 454
V47_20141104082428152979.fits 476 459
V47_20141104082429570382.fits 479 460
V47_20141104081644949740.fits 473 459
V47_20141104081645233223.fits 476 461
V47_20141104082033433101.fits 477 453
V47_20141104082033716576.fits 479 455
V47_20141104082032866146.fits 477 453
V47_20141104081646650599.fits 474 460
V47_20141104082425318198.fits 477 451
V47_20141104082030031363.fits 476 453
V47_20141104082030598321.fits 476 453
V47_20141104082418798204.fits 479 454
V47_20141104082027480061.fits 479 455
V47_20141104082413979079.fits 477 452
V47_20141104082414262556.fits 479 453
V47_20141104082025779190.fits 479 455
V47_20141104081652320166.fits 473 459
V47_20141104082412278211.fits 477 452
V47_20141104081654021030.fits 474 459
V47_20141104082408593003.fits 480 454
V47_20141104082408876477.fits 478 452
V47_20141104082018408761.fits 478 459
V47_20141104082405191253.fits 480 454
V47_20141104082359805168.fits 478 452
V47_20141104082400939081.fits 478 453
V47_20141104082402072999.fits 478 453
V47_20141104082402923434.fits 480 454
V47_20141104082404057341.fits 480 454
V47_20141104082016707892.fits 478 460
V47_20141104082017274847.fits 478 459
V47_20141104081659123643.fits 474 460
V47_20141104082355836474.fits 478 452
V47_20141104082009904419.fits 478 460
V47_20141104082010754856.fits 476 457
V47_20141104082354419092.fits 480 454
V47_20141104082012739196.fits 478 460
V47_20141104082353568649.fits 478 452
V47_20141104082014156586.fits 475 457
V47_20141104083140457105.fits 477 453
V47_20141104083148961446.fits 478 454
V47_20141104083158316220.fits 475 451
V47_20141104081703375810.fits 477 462
V47_20141104082007920070.fits 475 457
V47_20141104082008487021.fits 476 457
V47_20141104081704226243.fits 474 460
V47_20141104082348182579.fits 480 454
V47_20141104083134220585.fits 478 453
V47_20141104083134787554.fits 478 453
V47_20141104083136488412.fits 477 453
V47_20141104083139039715.fits 475 451
V47_20141104083139890144.fits 477 453
V47_20141104082005085290.fits 475 457
V47_20141104082005368767.fits 478 459
V47_20141104082342513001.fits 480 455
V47_20141104083108991032.fits 476 454
V47_20141104083114944070.fits 479 456
V47_20141104083116928417.fits 476 454
V47_20141104083117778872.fits 479 456
V47_20141104083118345809.fits 479 456
V47_20141104083118629290.fits 476 454
V47_20141104083119196242.fits 476 454
V47_20141104083122314504.fits 478 454
V47_20141104083122881461.fits 478 455
V47_20141104083124015372.fits 478 454
V47_20141104083127417117.fits 478 453
V47_20141104083132519713.fits 478 454
V47_20141104082336276483.fits 480 454
V47_20141104083105589292.fits 476 454
V47_20141104083108707553.fits 478 456
V47_20141104082333725181.fits 478 453
V47_20141104081956864419.fits 478 459
V47_20141104083056801481.fits 478 456
V47_20141104083102754515.fits 476 454
V47_20141104081959415730.fits 476 458
V47_20141104083054250170.fits 476 454
V47_20141104082332307794.fits 480 454
V47_20141104083046596262.fits 479 456
V47_20141104083046879747.fits 476 454
V47_20141104083048580614.fits 476 454
V47_20141104083051982352.fits 476 454
V47_20141104083052549301.fits 476 454
V47_20141104082331457365.fits 477 452
V47_20141104081954029638.fits 478 459
V47_20141104083043761478.fits 479 456
V47_20141104082322386062.fits 477 459
V47_20141104083034973674.fits 476 454
V47_20141104083041493658.fits 478 456
V47_20141104081716415801.fits 477 462
V47_20141104081953462684.fits 478 460
V47_20141104081716982762.fits 477 462
V47_20141104082320685195.fits 477 460
V47_20141104081952895731.fits 478 460
V47_20141104082318700844.fits 479 461
V47_20141104082319551277.fits 477 460
V47_20141104081718400150.fits 474 460
V47_20141104083034690187.fits 479 456
V47_20141104082315015626.fits 476 459
V47_20141104082316149546.fits 477 460
V47_20141104082316999975.fits 479 461
V47_20141104083030154537.fits 478 456
V47_20141104081951194863.fits 478 460
V47_20141104081720384503.fits 477 463
V47_20141104083025051924.fits 478 456
V47_20141104083028737140.fits 476 454
V47_20141104082313598235.fits 478 461
V47_20141104083015413676.fits 478 456
V47_20141104083016547590.fits 478 456
V47_20141104081722085370.fits 478 463
V47_20141104081722368843.fits 475 461
V47_20141104081946942692.fits 476 458
V47_20141104083014279762.fits 478 456
V47_20141104082310196502.fits 479 461
V47_20141104082310763457.fits 479 461
V47_20141104081723786244.fits 477 463
V47_20141104083011161507.fits 476 454
V47_20141104081946659209.fits 478 459
V47_20141104083009744105.fits 478 456
V47_20141104082306227808.fits 479 461
V47_20141104081725203623.fits 475 461
V47_20141104081944674860.fits 476 457
V47_20141104081945525300.fits 478 459
V47_20141104083007192806.fits 476 454
V47_20141104083008610193.fits 478 456
V47_20141104083009460640.fits 476 454
V47_20141104081944107915.fits 476 458
V47_20141104083000389336.fits 476 454
V47_20141104083001806721.fits 478 456
V47_20141104083004074545.fits 479 456
V47_20141104083004924993.fits 476 454
V47_20141104082301692155.fits 479 461
V47_20141104082301975630.fits 476 459
V47_20141104082957554549.fits 476 454
V47_20141104082304243457.fits 476 459
V47_20141104082956420639.fits 476 454
V47_20141104082304810415.fits 476 459
V47_20141104082952168481.fits 478 456
V47_20141104082953302387.fits 478 456
V47_20141104082953869345.fits 478 456
V47_20141104082258006936.fits 477 459
V47_20141104082948766727.fits 478 456
V47_20141104081731440142.fits 475 461
V47_20141104082253754770.fits 479 461
V47_20141104082947916292.fits 476 454
V47_20141104082948199770.fits 478 456
V47_20141104082948483248.fits 475 454
V47_20141104081940139211.fits 475 458
V47_20141104082920985877.fits 479 456
V47_20141104082922970237.fits 476 454
V47_20141104082930907606.fits 476 455
V47_20141104082934309355.fits 476 454
V47_20141104082936010216.fits 476 454
V47_20141104082938844994.fits 476 454
V47_20141104082943380650.fits 475 454
V47_20141104081735125364.fits 477 462
V47_20141104082920702397.fits 476 454
V47_20141104082248085203.fits 479 461
V47_20141104082919001526.fits 476 454
V47_20141104082244399990.fits 476 459
V47_20141104082244966950.fits 477 459
V47_20141104081736826225.fits 477 463
V47_20141104082241565208.fits 477 460
V47_20141104082243266077.fits 477 459
V47_20141104082911347623.fits 479 456
V47_20141104082915599788.fits 476 454
V47_20141104082240431293.fits 477 459
V47_20141104082842149374.fits 476 455
V47_20141104082845834588.fits 479 457
V47_20141104082853488496.fits 477 455
V47_20141104082900575448.fits 479 456
V47_20141104082902843274.fits 479 457
V47_20141104082909363269.fits 476 455
V47_20141104081740227972.fits 477 462
V47_20141104081934753128.fits 478 459
V47_20141104082236179124.fits 479 461
V47_20141104082237313037.fits 479 461
V47_20141104081741361884.fits 477 462
V47_20141104081934469650.fits 475 457
V47_20141104081741928833.fits 477 462
V47_20141104081742212313.fits 475 460
V47_20141104082235895657.fits 476 459
V47_20141104082840731980.fits 480 457
V47_20141104081932768782.fits 475 457
V47_20141104082829109378.fits 476 455
V47_20141104082833645035.fits 477 455
V47_20141104082836196339.fits 479 457
V47_20141104082839314592.fits 478 456
V47_20141104081744480135.fits 475 461
V47_20141104081744763629.fits 478 463
V47_20141104082816636346.fits 476 454
V47_20141104082817203298.fits 476 455
V47_20141104082822305903.fits 476 454
V47_20141104082822589384.fits 479 457
V47_20141104082824290254.fits 479 457
V47_20141104082825991118.fits 479 457
V47_20141104082826841553.fits 477 455
V47_20141104082827408513.fits 477 455
V47_20141104082827975468.fits 477 455
V47_20141104082221154784.fits 476 459
V47_20141104081928233136.fits 476 458
V47_20141104081748165356.fits 477 462
V47_20141104082815785924.fits 479 457
V47_20141104081927949664.fits 478 459
V47_20141104082811533741.fits 476 455
V47_20141104082812951147.fits 479 457
V47_20141104082219453917.fits 476 459
V47_20141104082802462442.fits 477 455
V47_20141104082803029394.fits 476 455
V47_20141104082803879823.fits 479 457
V47_20141104082807565043.fits 477 455
V47_20141104082807848527.fits 479 457
V47_20141104082808415482.fits 479 456
V47_20141104081751567094.fits 477 462
V47_20141104082757643306.fits 479 456
V47_20141104082801045043.fits 479 457
V47_20141104081921429654.fits 476 460
V47_20141104081752701008.fits 477 463
V47_20141104082212650451.fits 476 459
V47_20141104082753674617.fits 479 457
V47_20141104082755658963.fits 476 454
V47_20141104081753834916.fits 477 463
V47_20141104082751973756.fits 479 457
V47_20141104082753391136.fits 476 455
V47_20141104081754685353.fits 475 460
V47_20141104081916894009.fits 475 459
V47_20141104082747438106.fits 479 457
V47_20141104081755535784.fits 477 462
V47_20141104081916043570.fits 478 461
V47_20141104082743752878.fits 476 455
V47_20141104082744036363.fits 479 457
V47_20141104081915760097.fits 475 459
V47_20141104082743469401.fits 479 457
V47_20141104082206413926.fits 476 458
V47_20141104081757520129.fits 475 461
V47_20141104082740067667.fits 480 457
V47_20141104081912925312.fits 475 460
V47_20141104081913492271.fits 475 460
V47_20141104082737799849.fits 481 457
V47_20141104081758937527.fits 477 463
V47_20141104082734398101.fits 480 459
V47_20141104081759504481.fits 477 462
V47_20141104081911224446.fits 475 459
V47_20141104081800071449.fits 477 462
V47_20141104082721358110.fits 480 458
V47_20141104082722208542.fits 477 457
V47_20141104082203295662.fits 478 461
V47_20141104081909807054.fits 478 461
V47_20141104081910657494.fits 475 459
V47_20141104082159043502.fits 476 459
V47_20141104082159326973.fits 479 461
V47_20141104082159610449.fits 477 459
V47_20141104082200460883.fits 479 461
V47_20141104082200744386.fits 476 459
V47_20141104082202728709.fits 478 460
V47_20141104082720791154.fits 480 458
V47_20141104082152806972.fits 477 459
V47_20141104082717105938.fits 477 456
V47_20141104082718239853.fits 477 456
V47_20141104082720507674.fits 477 457
V47_20141104081804890565.fits 475 461
V47_20141104081805174048.fits 477 463
V47_20141104082715688560.fits 479 458
V47_20141104082716822460.fits 479 458
V47_20141104081904704446.fits 477 461
V47_20141104082149972189.fits 476 459
V47_20141104082150539145.fits 476 459
V47_20141104082713987696.fits 480 458
V47_20141104082706900735.fits 477 457
V47_20141104082710018987.fits 480 458
V47_20141104082711719858.fits 479 458
V47_20141104082712286816.fits 479 458
V47_20141104081808292304.fits 474 460
V47_20141104082706617248.fits 480 458
V47_20141104081808859273.fits 474 460
V47_20141104082148554803.fits 478 460
V47_20141104082658679868.fits 480 459
V47_20141104082702365074.fits 477 456
V47_20141104082148271326.fits 476 459
V47_20141104081810276645.fits 477 462
V47_20141104082147987849.fits 478 461
V47_20141104081810843607.fits 477 463
V47_20141104082654144209.fits 480 458
V47_20141104081811410573.fits 477 462
V47_20141104082641671172.fits 480 459
V47_20141104082649892072.fits 478 457
V47_20141104082650742469.fits 480 459
V47_20141104082146003494.fits 477 459
V47_20141104082635718146.fits 477 456
V47_20141104081813678390.fits 477 462
V47_20141104082635151179.fits 478 457
V47_20141104082635434653.fits 480 459
V47_20141104081814528815.fits 474 460
V47_20141104082631749442.fits 477 457
V47_20141104082632599872.fits 480 458
V47_20141104082634017282.fits 478 457
V47_20141104082144586111.fits 479 461
V47_20141104081815946215.fits 477 462
V47_20141104082629765095.fits 480 458
V47_20141104082631465961.fits 480 458
V47_20141104081854499254.fits 477 462
V47_20141104082627213797.fits 477 456
V47_20141104082619559878.fits 480 459
V47_20141104082619843366.fits 477 457
V47_20141104082132396551.fits 476 459
V47_20141104082617008583.fits 477 457
V47_20141104082617859014.fits 480 458
V47_20141104082618709444.fits 477 457
V47_20141104082618992927.fits 480 459
V47_20141104081852231406.fits 478 463
V47_20141104082123892205.fits 478 460
V47_20141104082615024232.fits 480 458
V47_20141104082128144377.fits 478 461
V47_20141104082128711332.fits 478 460
V47_20141104082130695678.fits 476 459
V47_20141104081849113168.fits 475 461
V47_20141104082121340904.fits 477 463
V47_20141104082123325246.fits 478 460
V47_20141104082612756402.fits 480 458
V47_20141104082613606859.fits 477 456
V47_20141104082614173797.fits 477 457
V47_20141104082120490466.fits 477 453
V47_20141104081846845329.fits 475 461
V47_20141104082611622493.fits 479 458
V47_20141104081844860978.fits 477 463
V47_20141104081845711411.fits 475 461
V47_20141104082608787723.fits 480 458
V47_20141104081825017508.fits 477 462
V47_20141104082603968587.fits 477 456
V47_20141104082604535541.fits 477 457
V47_20141104082117655683.fits 477 453
V47_20141104082117939172.fits 479 455
V47_20141104082558299020.fits 477 457
V47_20141104082602267714.fits 478 457
V47_20141104082116238301.fits 479 455
V47_20141104082554330331.fits 477 456
V47_20141104081842876640.fits 475 460
V47_20141104082548377289.fits 480 458
V47_20141104082115671346.fits 479 455
V47_20141104081840325329.fits 477 463
V47_20141104082545259027.fits 477 457
V47_20141104082547243379.fits 480 459
V47_20141104082113686995.fits 477 453
V47_20141104082113970472.fits 479 455
V47_20141104082540723380.fits 477 456
V47_20141104082543558173.fits 477 457
V47_20141104081830403594.fits 475 461
V47_20141104082111419165.fits 477 453
V47_20141104082537888602.fits 477 457
V47_20141104082104048738.fits 477 453
V47_20141104082105182651.fits 477 453
V47_20141104082106883515.fits 477 453
V47_20141104082525699040.fits 479 458
V47_20141104082527116427.fits 477 456
V47_20141104082527399906.fits 479 458
V47_20141104082527966872.fits 479 458
V47_20141104082528533817.fits 479 458
V47_20141104082529100788.fits 479 458
V47_20141104082530518169.fits 477 456
V47_20141104082535904262.fits 480 459
V47_20141104082519462521.fits 479 458
V47_20141104082522864254.fits 479 458
V47_20141104082523998170.fits 479 458
V47_20141104082058946142.fits 476 453
V47_20141104082517761651.fits 479 458
V47_20141104082512942532.fits 477 457
V47_20141104082050441785.fits 477 453
V47_20141104082050725262.fits 479 455
V47_20141104082510958174.fits 479 459
V47_20141104082512375565.fits 477 457
V47_20141104082509824266.fits 479 459
V47_20141104082503587755.fits 479 459
V47_20141104082046189611.fits 480 456
V47_20141104082500752963.fits 479 460
V47_20141104082457351227.fits 480 460
V47_20141104082455366880.fits 477 458
V47_20141104082041653966.fits 480 455
V47_20141104082451114719.fits 480 460
V47_20141104081635594951.fits 476 462
V47_20141104082447146014.fits 480 460
V47_20141104082039102660.fits 477 453
V47_20141104082440909519.fits 480 460
V47_20141104082441476451.fits 479 460
V47_20141104082438641671.fits 479 459
V47_20141104082439208629.fits 479 460
V47_20141104082439775582.fits 480 460
V47_20141104082440626015.fits 477 458
V47_20141104081639847128.fits 474 459
V47_20141104082432688631.fits 477 458
V47_20141104082436657331.fits 477 458
V47_20141104082437224285.fits 477 458
V47_20141104081642114958.fits 473 459
V47_20141104082431838196.fits 479 460
V47_20141104082426168633.fits 479 453
V47_20141104082425885165.fits 477 451
V47_20141104082032299188.fits 477 453
V47_20141104082422199940.fits 480 454
V47_20141104082422766896.fits 480 454
V47_20141104082419365167.fits 480 454
V47_20141104082028330495.fits 476 453
V47_20141104082417380817.fits 477 452
V47_20141104082418514721.fits 477 451
V47_20141104081650052340.fits 474 460
V47_20141104082415396465.fits 480 454
V47_20141104082416246901.fits 477 452
V47_20141104082025495711.fits 477 453
V47_20141104082021810494.fits 481 456
V47_20141104082022093972.fits 478 454
